benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
dual_tree,8,local,8,7,true,0.000131,255,1.941,1,0.3843,0.0480,0.9346,0,0,0,255,0,0,0,0,0
dual_tree,8,local,8,8,true,0.000132,255,1.938,1,0.3837,0.0480,0.9354,0,0,0,255,0,0,0,0,0
dual_tree,8,local,8,9,true,0.000149,255,1.708,1,0.3382,0.0423,0.9451,0,0,0,255,0,0,0,0,0
dual_tree,10,sequential,0,0,true,0.000125,1023,8.151,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,1,true,0.000115,1023,8.934,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,2,true,0.000108,1023,9.446,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,3,true,0.000108,1023,9.481,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,4,true,0.000105,1023,9.724,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,5,true,0.000109,1023,9.411,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,6,true,0.000107,1023,9.597,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,7,true,0.000118,1023,8.669,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,8,true,0.000104,1023,9.865,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,sequential,0,9,true,0.000108,1023,9.490,0,1.0000,1.0000,0.0000,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,0,true,0.000117,1023,8.744,1,0.9239,0.9239,0.0308,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,1,true,0.000127,1023,8.055,1,0.8512,0.8512,0.0205,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,2,true,0.000126,1023,8.132,1,0.8593,0.8593,0.0207,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,3,true,0.000122,1023,8.378,1,0.8853,0.8853,0.0205,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,4,true,0.000124,1023,8.250,1,0.8718,0.8718,0.0210,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,5,true,0.000140,1023,7.333,1,0.7749,0.7749,0.0186,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,6,true,0.000122,1023,8.351,1,0.8824,0.8824,0.0212,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,7,true,0.000121,1023,8.469,1,0.8949,0.8949,0.0207,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,8,true,0.000120,1023,8.546,1,0.9031,0.9031,0.0217,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,1,9,true,0.000120,1023,8.511,1,0.8993,0.8993,0.0225,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,0,true,0.000402,1023,2.546,1,0.2690,0.1345,0.9681,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,1,true,0.000402,1023,2.548,1,0.2692,0.1346,0.9669,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,2,true,0.000459,1023,2.227,1,0.2353,0.1177,0.9724,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,3,true,0.000393,1023,2.604,1,0.2752,0.1376,0.9674,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,4,true,0.000398,1023,2.568,1,0.2713,0.1357,0.9676,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,5,true,0.000394,1023,2.596,1,0.2743,0.1371,0.9678,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,6,true,0.000406,1023,2.521,1,0.2664,0.1332,0.9685,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,7,true,0.000397,1023,2.578,1,0.2724,0.1362,0.9667,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,8,true,0.000397,1023,2.577,1,0.2723,0.1361,0.9680,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,2,9,true,0.000427,1023,2.394,1,0.2530,0.1265,0.9693,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,0,true,0.000416,1023,2.456,1,0.2595,0.0649,0.9587,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,1,true,0.000409,1023,2.504,1,0.2646,0.0661,0.9584,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,2,true,0.000421,1023,2.430,1,0.2568,0.0642,0.9608,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,3,true,0.000420,1023,2.437,1,0.2575,0.0644,0.9588,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,4,true,0.000460,1023,2.226,1,0.2353,0.0588,0.9626,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,5,true,0.000411,1023,2.486,1,0.2627,0.0657,0.9601,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,6,true,0.000415,1023,2.467,1,0.2607,0.0652,0.9597,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,7,true,0.000421,1023,2.428,1,0.2566,0.0641,0.9606,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,8,true,0.000428,1023,2.389,1,0.2524,0.0631,0.9610,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,4,9,true,0.000436,1023,2.344,1,0.2477,0.0619,0.9620,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,0,true,0.000530,1023,1.930,1,0.2040,0.0255,0.9549,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,1,true,0.000530,1023,1.929,1,0.2038,0.0255,0.9551,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,2,true,0.000551,1023,1.857,1,0.1962,0.0245,0.9566,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,3,true,0.000580,1023,1.763,1,0.1863,0.0233,0.9590,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,4,true,0.000535,1023,1.910,1,0.2019,0.0252,0.9554,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,5,true,0.000545,1023,1.876,1,0.1982,0.0248,0.9567,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,6,true,0.000531,1023,1.927,1,0.2036,0.0255,0.9552,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,7,true,0.000529,1023,1.933,1,0.2042,0.0255,0.9550,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,8,true,0.000536,1023,1.909,1,0.2017,0.0252,0.9560,0,0,0,1023,0,0,0,0,0
dual_tree,10,local,8,9,true,0.000516,1023,1.982,1,0.2095,0.0262,0.9541,0,0,0,1023,0,0,0,0,0
dual_tree,12,sequential,0,0,true,0.000515,4095,7.951,0,1.0000,1.0000,0.0000,0,0,0,4095,0,0,0,0,0
dual_tree,12,sequential,0,1,true,0.000470,4095,8.704,0,1.0000,1.0000,0.0000,0,0,0,4095,0,0,0,0,0
dual_tree,12,sequential,0,2,true,0.000512,4095,8.006,0,1.0000,1.0000,0.0000,0,0,0,4095,0,0,0,0,0
dual_tree,12,sequential,0,3,true,0.000504,4095,8.122,0,1.0000,1.0000,0.0000,0,0,0,4095,0,0,0,0,0
dual_tree,12,sequential,0,4,true,0.000512,4095,8.001,0,1.0000,1.0000,0.0000,0,0,0,4095,0,0,0,0,0
dual_tree,12,sequential,0,5,true,0.000489,4095,8.373,0,1.0000,1.0000,0.0000,0,0,0,4095,0,0,0,0,0
dual_tree,12,sequential,0,6,true,0.000489,4095,8.373,0,1.0000,1.0000,0.0000,0,0,0,4095,0,0,0,0,0
dual_tree,12,sequential,0,7,true,0.000496,4095,8.251,0,1.0000,1.0000,0.0000,0,0,0,4095,0,0,0,0,0
dual_tree,12,sequential,0,8,true,0.000499,4095,8.208,0,1.0000,1.0000,0.0000,0,0,0,4095,0,0,0,0,0
dual_tree,12,sequential,0,9,true,0.000488,4095,8.391,0,1.0000,1.0000,0.0000,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,0,true,0.000546,4095,7.504,1,0.9119,0.9119,0.0216,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,1,true,0.001516,4095,2.701,1,0.3282,0.3282,0.0202,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,2,true,0.000860,4095,4.764,1,0.5789,0.5789,0.1204,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,3,true,0.000547,4095,7.490,1,0.9102,0.9102,0.0229,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,4,true,0.000540,4095,7.582,1,0.9213,0.9213,0.0191,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,5,true,0.000530,4095,7.726,1,0.9389,0.9389,0.0183,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,6,true,0.000503,4095,8.143,1,0.9895,0.9895,0.0193,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,7,true,0.000509,4095,8.052,1,0.9784,0.9784,0.0187,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,8,true,0.000500,4095,8.192,1,0.9954,0.9954,0.0186,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,1,9,true,0.000537,4095,7.627,1,0.9268,0.9268,0.0181,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,0,true,0.001704,4095,2.403,1,0.2920,0.1460,0.9704,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,1,true,0.001704,4095,2.404,1,0.2921,0.1460,0.9699,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,2,true,0.002524,4095,1.622,1,0.1971,0.0986,0.9573,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,3,true,0.001980,4095,2.069,1,0.2514,0.1257,0.9710,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,4,true,0.001815,4095,2.256,1,0.2741,0.1371,0.9698,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,5,true,0.001744,4095,2.348,1,0.2854,0.1427,0.9689,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,6,true,0.001777,4095,2.304,1,0.2800,0.1400,0.9702,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,7,true,0.001710,4095,2.394,1,0.2909,0.1455,0.9695,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,8,true,0.001761,4095,2.326,1,0.2826,0.1413,0.9690,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,2,9,true,0.001902,4095,2.153,1,0.2617,0.1308,0.9694,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,0,true,0.002216,4095,1.848,1,0.2246,0.0561,0.9495,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,1,true,0.002156,4095,1.899,1,0.2308,0.0577,0.9662,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,2,true,0.001844,4095,2.220,1,0.2698,0.0675,0.9649,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,3,true,0.001811,4095,2.261,1,0.2747,0.0687,0.9640,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,4,true,0.001821,4095,2.249,1,0.2732,0.0683,0.9645,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,5,true,0.001914,4095,2.140,1,0.2600,0.0650,0.9657,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,6,true,0.001812,4095,2.260,1,0.2746,0.0687,0.9642,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,7,true,0.001840,4095,2.225,1,0.2704,0.0676,0.9648,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,8,true,0.001806,4095,2.268,1,0.2756,0.0689,0.9643,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,4,9,true,0.001830,4095,2.237,1,0.2719,0.0680,0.9649,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,0,true,0.002123,4095,1.929,1,0.2344,0.0293,0.9568,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,1,true,0.002164,4095,1.892,1,0.2300,0.0287,0.9569,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,2,true,0.002145,4095,1.909,1,0.2319,0.0290,0.9582,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,3,true,0.002154,4095,1.901,1,0.2310,0.0289,0.9585,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,4,true,0.002436,4095,1.681,1,0.2043,0.0255,0.9580,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,5,true,0.002971,4095,1.378,1,0.1675,0.0209,0.9565,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,6,true,0.002887,4095,1.418,1,0.1723,0.0215,0.9573,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,7,true,0.002523,4095,1.623,1,0.1972,0.0246,0.9587,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,8,true,0.002186,4095,1.873,1,0.2276,0.0285,0.9584,0,0,0,4095,0,0,0,0,0
dual_tree,12,local,8,9,true,0.002135,4095,1.918,1,0.2330,0.0291,0.9569,0,0,0,4095,0,0,0,0,0
dual_tree,14,sequential,0,0,true,0.002154,16383,7.607,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,1,true,0.002157,16383,7.595,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,2,true,0.002166,16383,7.562,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,3,true,0.002121,16383,7.723,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,4,true,0.002054,16383,7.977,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,5,true,0.002310,16383,7.091,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,6,true,0.002087,16383,7.849,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,7,true,0.002071,16383,7.910,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,8,true,0.002147,16383,7.629,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,sequential,0,9,true,0.002093,16383,7.826,0,1.0000,1.0000,0.0000,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,0,true,0.002210,16383,7.414,1,0.9659,0.9659,0.0161,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,1,true,0.002178,16383,7.521,1,0.9798,0.9798,0.0178,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,2,true,0.002090,16383,7.840,1,1.0214,1.0214,0.0165,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,3,true,0.002091,16383,7.836,1,1.0208,1.0208,0.0168,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,4,true,0.002164,16383,7.572,1,0.9864,0.9864,0.0170,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,5,true,0.002117,16383,7.738,1,1.0081,1.0081,0.0189,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,6,true,0.002114,16383,7.750,1,1.0097,1.0097,0.0161,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,7,true,0.002222,16383,7.373,1,0.9606,0.9606,0.0158,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,8,true,0.002102,16383,7.795,1,1.0155,1.0155,0.0168,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,1,9,true,0.002208,16383,7.418,1,0.9664,0.9664,0.0186,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,0,true,0.006964,16383,2.352,1,0.3065,0.1532,0.9706,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,1,true,0.007393,16383,2.216,1,0.2887,0.1443,0.9725,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,2,true,0.007652,16383,2.141,1,0.2789,0.1395,0.9701,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,3,true,0.007299,16383,2.245,1,0.2924,0.1462,0.9718,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,4,true,0.007026,16383,2.332,1,0.3038,0.1519,0.9713,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,5,true,0.007154,16383,2.290,1,0.2983,0.1492,0.9717,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,6,true,0.007817,16383,2.096,1,0.2730,0.1365,0.9742,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,7,true,0.007191,16383,2.278,1,0.2968,0.1484,0.9718,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,8,true,0.007193,16383,2.278,1,0.2967,0.1484,0.9695,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,2,9,true,0.006991,16383,2.344,1,0.3053,0.1527,0.9688,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,0,true,0.007777,16383,2.107,1,0.2745,0.0686,0.9584,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,1,true,0.007323,16383,2.237,1,0.2915,0.0729,0.9596,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,2,true,0.007299,16383,2.244,1,0.2924,0.0731,0.9663,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,3,true,0.007324,16383,2.237,1,0.2914,0.0729,0.9663,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,4,true,0.007400,16383,2.214,1,0.2884,0.0721,0.9647,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,5,true,0.007598,16383,2.156,1,0.2809,0.0702,0.9671,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,6,true,0.007607,16383,2.154,1,0.2806,0.0701,0.9642,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,7,true,0.007908,16383,2.072,1,0.2699,0.0675,0.9658,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,8,true,0.008607,16383,1.904,1,0.2480,0.0620,0.9671,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,4,9,true,0.008239,16383,1.988,1,0.2590,0.0648,0.9621,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,0,true,0.009742,16383,1.682,1,0.2191,0.0274,0.9585,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,1,true,0.009122,16383,1.796,1,0.2340,0.0292,0.9561,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,2,true,0.008586,16383,1.908,1,0.2486,0.0311,0.9533,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,3,true,0.008632,16383,1.898,1,0.2473,0.0309,0.9518,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,4,true,0.010781,16383,1.520,1,0.1980,0.0247,0.9609,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,5,true,0.010101,16383,1.622,1,0.2113,0.0264,0.9569,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,6,true,0.009903,16383,1.654,1,0.2155,0.0269,0.9581,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,7,true,0.008549,16383,1.916,1,0.2496,0.0312,0.9567,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,8,true,0.008697,16383,1.884,1,0.2454,0.0307,0.9417,0,0,0,16383,0,0,0,0,0
dual_tree,14,local,8,9,true,0.008692,16383,1.885,1,0.2456,0.0307,0.9567,0,0,0,16383,0,0,0,0,0
erasure_propagation,50,sequential,0,0,true,0.000006,50,7.937,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,50,0
erasure_propagation,50,sequential,0,1,true,0.000005,50,9.259,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,50,0
erasure_propagation,50,sequential,0,2,true,0.000006,50,8.772,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,50,0
erasure_propagation,50,sequential,0,3,true,0.000029,50,1.706,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,50,0
erasure_propagation,50,sequential,0,4,true,0.000003,50,19.231,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,50,0
erasure_propagation,50,sequential,0,5,true,0.000003,50,19.231,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,50,0
erasure_propagation,50,sequential,0,6,true,0.000002,50,20.833,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,50,0
erasure_propagation,50,sequential,0,7,true,0.000003,50,20.000,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,50,0
erasure_propagation,50,sequential,0,8,true,0.000002,50,21.739,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,50,0
erasure_propagation,50,sequential,0,9,true,0.000003,50,20.000,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,1,0,true,0.000003,50,15.152,1,0.7879,0.7879,0.2424,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,1,1,true,0.000003,50,16.129,1,0.8387,0.8387,0.1935,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,1,2,true,0.000003,50,16.129,1,0.8387,0.8387,0.2581,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,1,3,true,0.000003,50,16.129,1,0.8387,0.8387,0.2258,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,1,4,true,0.000003,50,16.129,1,0.8387,0.8387,0.1935,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,1,5,true,0.000003,50,14.706,1,0.7647,0.7647,0.2353,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,1,6,true,0.000004,50,13.158,1,0.6842,0.6842,0.3158,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,1,7,true,0.000003,50,16.129,1,0.8387,0.8387,0.1935,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,1,8,true,0.000003,50,16.129,1,0.8387,0.8387,0.1935,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,1,9,true,0.000003,50,16.667,1,0.8667,0.8667,0.1667,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,2,0,true,0.001248,50,0.040,1,0.0021,0.0010,0.9990,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,2,1,true,0.001211,50,0.041,1,0.0021,0.0011,0.9992,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,2,2,true,0.001272,50,0.039,1,0.0020,0.0010,0.9992,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,2,3,true,0.001173,50,0.043,1,0.0022,0.0011,0.9992,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,2,4,true,0.001148,50,0.044,1,0.0023,0.0011,0.9992,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,2,5,true,0.001179,50,0.042,1,0.0022,0.0011,0.9989,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,2,6,true,0.001152,50,0.043,1,0.0023,0.0011,0.9992,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,2,7,true,0.001188,50,0.042,1,0.0022,0.0011,0.9992,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,2,8,true,0.001193,50,0.042,1,0.0022,0.0011,0.9992,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,2,9,true,0.001247,50,0.040,1,0.0021,0.0010,0.9992,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,4,0,true,0.005285,50,0.009,1,0.0005,0.0001,0.9997,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,4,1,true,0.004384,50,0.011,1,0.0006,0.0001,0.9995,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,4,2,true,0.004296,50,0.012,1,0.0006,0.0002,0.9995,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,4,3,true,0.004449,50,0.011,1,0.0006,0.0001,0.9995,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,4,4,true,0.004555,50,0.011,1,0.0006,0.0001,0.9995,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,4,5,true,0.004484,50,0.011,1,0.0006,0.0001,0.9995,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,4,6,true,0.005666,50,0.009,1,0.0005,0.0001,0.9997,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,4,7,true,0.004362,50,0.011,1,0.0006,0.0001,0.9994,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,4,8,true,0.004304,50,0.012,1,0.0006,0.0002,0.9994,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,4,9,true,0.004614,50,0.011,1,0.0006,0.0001,0.9996,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,8,0,true,0.010071,50,0.005,1,0.0003,0.0000,0.9997,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,8,1,true,0.010249,50,0.005,1,0.0003,0.0000,0.9997,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,8,2,true,0.011411,50,0.004,1,0.0002,0.0000,0.9997,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,8,3,true,0.010895,50,0.005,1,0.0002,0.0000,0.9997,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,8,4,true,0.010640,50,0.005,1,0.0002,0.0000,0.9996,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,8,5,true,0.011012,50,0.005,1,0.0002,0.0000,0.9996,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,8,6,true,0.013835,50,0.004,1,0.0002,0.0000,0.9996,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,8,7,true,0.011286,50,0.004,1,0.0002,0.0000,0.9996,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,8,8,true,0.012031,50,0.004,1,0.0002,0.0000,0.9996,0,0,0,0,0,0,0,50,0
erasure_propagation,50,local,8,9,true,0.011230,50,0.004,1,0.0002,0.0000,0.9996,0,0,0,0,0,0,0,50,0
erasure_propagation,500,sequential,0,0,true,0.000040,500,12.500,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,500,0
erasure_propagation,500,sequential,0,1,true,0.000034,500,14.881,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,500,0
erasure_propagation,500,sequential,0,2,true,0.000042,500,12.019,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,500,0
erasure_propagation,500,sequential,0,3,true,0.000045,500,11.038,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,500,0
erasure_propagation,500,sequential,0,4,true,0.000045,500,11.211,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,500,0
erasure_propagation,500,sequential,0,5,true,0.000043,500,11.628,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,500,0
erasure_propagation,500,sequential,0,6,true,0.000045,500,11.161,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,500,0
erasure_propagation,500,sequential,0,7,true,0.000040,500,12.531,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,500,0
erasure_propagation,500,sequential,0,8,true,0.000045,500,11.136,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,500,0
erasure_propagation,500,sequential,0,9,true,0.000041,500,12.077,0,1.0000,1.0000,0.0000,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,1,0,true,0.000045,500,11.136,1,0.9421,0.9421,0.0401,0,0,0,0,0,0,0,500,0
erasure_propagation,500,local,1,1,true,0.000043,500,11.655,1,0.9860,0.9860,0.0559,0,0,0,0,0,0,0,500,0
